Record ID,Encounter ID,Date day/month/(year),Encounter Start Time,Encounter Length
5142,27,06/08,21:42:42,1
5143,27,06/08,21:47:28,309
5144,27,06/08,22:11:51,116
5145,27,06/08,23:03:19,1
5146,27,06/08,23:08:06,1749
5147,27,06/08,23:52:53,4
5148,27,07/08,00:09:07,29
5149,27,07/08,00:21:08,1
5150,27,07/08,00:29:36,1
5151,27,07/08,01:14:50,1
5152,27,07/08,01:30:59,1
5153,27,07/08,01:35:21,1
5154,27,07/08,02:04:24,1
5155,27,07/08,02:09:00,1
5156,27,07/08,02:15:45,1
5157,27,07/08,02:35:42,996
5158,29,07/08,02:52:20,10
5159,29,07/08,05:59:27,23
5160,27,07/08,06:08:38,97
5161,27,07/08,06:42:00,329
5162,48,07/08,07:14:36,1
5163,29,07/08,09:56:01,19
5164,27,07/08,11:31:15,58
5165,27,07/08,12:13:43,388
5166,27,07/08,12:25:23,485
5167,27,07/08,12:45:52,524
5168,27,07/08,13:09:01,36
5169,27,07/08,13:17:07,410
5170,27,07/08,13:35:03,103
5171,27,07/08,15:20:03,123
5172,27,08/08,08:41:32,1
5173,29,08/08,08:52:27,46
5174,27,08/08,09:00:41,1
5175,29,08/08,09:08:50,40
5176,27,08/08,09:47:34,22
5177,27,08/08,13:58:58,9
5178,27,08/08,14:03:50,1
5179,27,08/08,16:12:10,465
5180,27,08/08,16:28:32,1063
5181,29,08/08,17:56:56,149
5182,27,08/08,18:00:05,46
5183,29,08/08,18:06:57,28
5184,27,08/08,18:07:19,637
5185,27,08/08,18:22:41,1203
5186,27,08/08,18:50:30,1329
5187,27,08/08,20:28:05,395
5188,27,08/08,20:39:19,619
5189,27,08/08,20:54:42,574
5190,27,08/08,21:09:59,505
5191,27,08/08,21:23:15,548
5192,27,08/08,21:42:17,1443
5193,27,08/08,22:13:57,416
5194,29,08/08,22:30:03,15
5195,27,08/08,22:45:28,206
5196,29,08/08,22:50:22,98
5197,29,08/08,22:56:53,1
5198,27,08/08,23:16:07,867
5199,27,08/08,23:51:42,2197
5200,27,09/08,00:35:02,14
5201,27,09/08,00:54:04,2941
5202,27,09/08,01:54:23,548
5203,27,09/08,02:14:53,573
5204,27,09/08,02:29:05,1
5205,27,09/08,02:35:00,1
5206,27,09/08,02:39:37,377
5207,27,09/08,02:52:36,523
5208,27,09/08,03:07:02,217
5209,27,09/08,04:35:41,207
5210,27,09/08,04:44:25,6
5211,27,09/08,04:53:55,1
5212,27,09/08,07:10:28,401
5213,27,09/08,07:28:26,17
5214,27,09/08,08:16:21,10
5215,4,09/08,08:57:27,211
5216,4,09/08,09:33:54,1
5217,33,09/08,09:50:22,9
5218,29,09/08,13:58:01,398
5219,29,09/08,14:09:57,1307
5220,29,09/08,14:40:20,467
5221,29,09/08,14:53:23,68
5222,29,09/08,15:07:11,70
5223,29,09/08,17:07:30,124
5224,27,09/08,18:01:24,43
5225,27,09/08,18:24:14,175
5226,27,09/08,18:37:06,202
5227,27,09/08,19:51:12,313
5228,27,09/08,21:17:53,1
5229,27,09/08,22:35:04,38
5230,27,10/08,06:19:34,742
5231,27,10/08,06:39:30,341
5232,27,10/08,07:01:55,295
5233,27,10/08,07:20:37,9
5234,29,10/08,07:40:40,90
5235,27,10/08,07:51:22,160
5236,29,10/08,08:28:40,197
5237,11,10/08,08:45:43,1
5238,11,10/08,08:50:25,1
5239,27,10/08,09:58:31,204
5240,29,10/08,10:06:59,62
5241,27,10/08,10:16:42,64
5242,27,10/08,11:54:42,62
5243,29,10/08,15:47:22,292
5244,27,10/08,15:48:58,377
5245,29,10/08,16:26:39,3422
5246,27,10/08,17:26:15,18
5247,27,10/08,17:33:56,20
5248,29,10/08,18:03:30,548
5249,27,10/08,18:13:37,1033
5250,29,10/08,18:40:40,131
5251,27,10/08,18:38:29,1217
5252,29,10/08,18:47:44,666
5253,27,10/08,19:16:08,1308
5254,29,10/08,19:07:35,4282
5255,27,10/08,19:44:49,2686
5256,27,10/08,21:12:24,32
5257,29,10/08,22:34:47,1
5258,29,10/08,22:52:21,1
5259,29,10/08,23:41:16,567
5260,27,10/08,23:18:04,3086
5261,27,11/08,00:23:24,102
5262,29,11/08,00:27:27,80
5263,29,11/08,00:36:47,1
5264,29,11/08,01:11:33,169
5265,27,11/08,01:08:51,968
5266,29,11/08,01:18:48,1738
5267,27,11/08,01:44:33,438
5268,29,11/08,01:52:17,1
5269,27,11/08,02:05:17,1
5270,29,11/08,01:58:35,408
5271,27,11/08,02:10:21,1
5272,29,11/08,02:10:06,612
5273,27,11/08,02:20:18,4
5274,29,11/08,02:24:54,131
5275,27,11/08,02:29:21,731
5276,29,11/08,02:45:38,28
5277,27,11/08,02:46:30,1
5278,27,11/08,02:53:29,34
5279,29,11/08,02:53:28,399
5280,27,11/08,03:01:01,273
5281,27,11/08,03:12:48,49
5282,29,11/08,03:06:27,555
5283,29,11/08,03:26:26,348
5284,27,11/08,03:32:31,440
5285,29,11/08,03:42:45,391
5286,29,11/08,04:12:58,291
5287,27,11/08,04:30:27,1
5288,27,11/08,04:40:32,70
5289,27,11/08,05:30:14,308
5290,27,11/08,05:45:14,19
5291,27,11/08,05:50:06,331
5292,29,11/08,05:57:52,31
5293,29,11/08,06:57:04,369
5294,29,11/08,07:07:48,1
5295,27,11/08,07:11:26,11
5296,29,11/08,07:51:35,43
5297,27,11/08,07:51:41,310
5298,27,11/08,08:02:38,2
5299,29,11/08,08:04:01,217
5300,27,11/08,08:16:03,4
5301,27,11/08,08:41:41,17
5302,29,11/08,08:45:14,1
5303,27,11/08,08:54:19,161
5304,29,11/08,12:31:15,1
5305,29,11/08,12:41:02,113
5306,27,11/08,13:13:09,263
5307,27,11/08,13:53:29,179
5308,27,11/08,14:55:11,132
5309,27,11/08,18:32:01,37
5310,27,11/08,18:39:29,134
5311,27,11/08,18:46:41,96
5312,29,11/08,19:00:32,346
5313,27,11/08,23:13:11,1
5314,27,11/08,23:18:30,5
5315,27,12/08,00:09:35,30
5316,27,12/08,00:17:06,1
5317,27,12/08,02:12:43,1
5318,27,12/08,02:27:40,868
5319,27,12/08,02:53:17,1072
5320,29,12/08,05:57:40,89
5321,27,12/08,05:59:17,1
5322,29,12/08,06:08:53,22
5323,27,12/08,06:54:36,21
5324,27,12/08,07:04:56,36
5325,27,12/08,07:12:53,273
5326,27,12/08,08:12:43,1
5327,29,12/08,08:14:21,45
5328,29,12/08,09:00:22,14
5329,27,12/08,08:49:37,1144
5330,27,12/08,09:15:58,120
5331,29,12/08,09:33:44,70
5332,29,12/08,09:41:17,52
5333,27,12/08,09:41:34,87
5334,27,12/08,09:49:19,39
5335,29,12/08,10:11:08,1
5336,27,12/08,10:05:42,384
5337,27,12/08,10:30:06,1
5338,27,12/08,10:40:50,932
5339,29,12/08,11:22:00,1
5340,29,12/08,12:09:19,144
5341,29,12/08,12:21:21,35
5342,27,12/08,12:34:35,39
5343,27,12/08,14:24:23,975
5344,29,12/08,14:40:55,214
5345,27,12/08,14:45:22,114
5346,29,12/08,14:51:03,151
5347,27,12/08,14:55:41,237
5348,29,12/08,15:13:08,17
5349,29,12/08,15:18:56,1
5350,27,12/08,15:04:23,1733
5351,29,12/08,15:33:20,368
5352,27,12/08,15:39:27,4
5353,29,12/08,15:44:17,7
5354,27,12/08,15:44:05,679
5355,29,12/08,17:11:30,6
5356,27,12/08,17:21:31,221
5357,29,12/08,17:24:37,74
5358,29,12/08,18:14:27,200
5359,29,12/08,18:24:11,262
5360,27,12/08,18:26:30,858
5361,29,12/08,18:35:22,380
5362,27,12/08,19:00:31,1
5363,29,12/08,18:48:30,895
5364,29,12/08,19:11:14,68
5365,29,12/08,19:22:54,510
5366,29,12/08,19:41:37,23
5367,29,12/08,19:50:35,17
5368,27,12/08,19:50:50,838
5369,29,12/08,20:01:22,314
5370,29,12/08,20:23:12,268
5371,29,12/08,21:34:29,114
5372,27,12/08,21:36:13,696
5373,29,12/08,22:23:26,144
5374,27,12/08,21:55:33,4224
5375,29,12/08,22:39:58,2471
5376,27,12/08,23:10:21,1013
5377,27,12/08,23:33:41,1085
5378,27,12/08,23:59:52,5
5379,29,12/08,23:27:11,2184
5380,29,13/08,00:15:55,3580
5381,27,13/08,01:33:27,483
5382,27,13/08,02:04:12,748
5383,29,13/08,02:12:13,543
5384,29,13/08,02:27:17,600
5385,29,13/08,02:47:45,2761
5386,29,13/08,03:57:54,6
5387,29,13/08,04:33:33,3
5388,27,13/08,04:36:42,581
5389,27,13/08,04:50:47,14
5390,27,13/08,05:05:41,1
5391,27,13/08,05:11:54,47
5392,27,13/08,05:37:22,103
5393,27,13/08,05:48:51,1
5394,27,13/08,06:46:50,343
5395,27,13/08,10:22:42,5
5396,27,13/08,13:14:40,18
5397,27,13/08,13:19:25,806
5398,27,13/08,14:30:57,233
5399,27,13/08,14:40:22,86
5400,27,14/08,07:27:30,213
5401,27,14/08,07:38:20,1
5402,27,14/08,07:46:52,700
5403,27,14/08,11:22:27,28
5404,27,14/08,11:28:46,191
5405,27,14/08,12:17:53,199
5406,27,14/08,13:21:40,5
5407,27,14/08,16:13:23,399
5408,27,14/08,16:26:14,33
5409,27,14/08,19:00:35,1
5410,27,14/08,19:08:03,1601
5411,27,14/08,19:39:55,328
5412,27,14/08,20:51:56,3018
5413,27,14/08,21:53:59,129
5414,27,14/08,22:01:21,840
5415,27,14/08,22:43:06,2012
5416,27,14/08,23:21:24,1383
5417,27,14/08,23:50:16,97
5418,27,15/08,00:08:34,16
5419,27,15/08,00:15:37,72
5420,27,15/08,00:27:36,4621
5421,27,15/08,01:59:21,99
5422,27,15/08,02:14:53,801
5423,27,15/08,02:47:52,1
5424,27,15/08,02:55:56,188
5425,27,15/08,04:14:13,1
5426,27,15/08,04:19:02,1
5427,27,15/08,04:39:13,39
5428,27,15/08,05:04:29,1375
5429,27,15/08,05:32:35,113
5430,27,15/08,05:41:18,1
5431,27,15/08,08:28:46,193
5432,27,15/08,08:39:32,286
5433,27,15/08,10:06:39,322
5434,27,15/08,10:21:30,96
5435,27,15/08,11:35:47,2
5436,27,15/08,11:45:19,27
5437,27,15/08,12:28:14,39
5438,27,15/08,14:45:03,2
5439,27,15/08,14:55:11,381
5440,27,15/08,15:15:05,396
5441,27,15/08,17:01:32,1293
5442,27,15/08,17:29:03,87
5443,27,15/08,17:39:25,66
5444,27,15/08,17:48:19,249
5445,27,15/08,18:08:40,105
5446,27,15/08,22:04:54,1034
5447,27,15/08,22:33:58,1870
5448,27,15/08,23:13:12,340
5449,27,15/08,23:23:29,83
5450,27,15/08,23:31:30,341
5451,27,16/08,02:41:29,23
5452,27,16/08,02:46:46,295
5453,27,16/08,05:26:44,28
5454,27,16/08,10:07:39,115
5455,27,16/08,10:15:52,1
5456,27,16/08,11:05:38,199
5457,27,16/08,12:50:51,88
5458,48,16/08,13:36:10,1
5459,27,16/08,13:38:38,235
5460,27,16/08,13:48:36,221
5461,27,16/08,15:56:09,86
5462,27,16/08,16:09:50,357
5463,27,16/08,16:27:29,15
5464,27,16/08,22:37:43,1
5465,27,16/08,23:40:43,1
5466,27,16/08,23:49:25,1226
5467,27,17/08,01:02:48,106
5468,27,17/08,01:17:25,1585
5469,27,17/08,01:51:09,62
5470,27,17/08,01:57:48,352
5471,27,17/08,02:15:52,16
5472,27,17/08,06:14:46,82
5473,27,17/08,06:24:06,16
5474,27,17/08,11:19:39,1418
5475,27,17/08,11:47:57,141
5476,27,17/08,11:56:09,1
5477,27,17/08,13:32:54,158
5478,27,17/08,15:28:38,111
5479,27,17/08,22:01:32,21
5480,27,17/08,22:56:55,104
5481,27,17/08,23:04:12,1477
5482,27,17/08,23:36:48,200
5483,27,18/08,00:21:16,142
5484,27,18/08,01:18:54,9
5485,27,18/08,01:27:04,1
5486,27,18/08,01:43:33,1
5487,27,18/08,01:48:04,4128
5488,27,18/08,03:04:43,1
5489,27,18/08,03:14:16,1
5490,27,18/08,03:56:45,1
5491,27,18/08,04:43:50,56
5492,27,18/08,04:57:26,1
5493,27,18/08,05:25:40,1
5494,27,18/08,05:33:48,145
5495,27,18/08,05:59:32,1757
5496,27,18/08,07:00:47,248
5497,27,18/08,07:09:33,227
5498,27,18/08,07:27:06,1
5499,27,18/08,07:38:19,461
5500,27,18/08,09:05:46,20
5501,48,18/08,14:02:04,3
5502,48,18/08,14:08:01,9
5503,27,18/08,18:46:03,22
5504,27,18/08,19:31:53,90
5505,27,18/08,19:41:43,2791
5506,27,18/08,20:34:58,2221
5507,27,18/08,21:25:23,145
5508,27,18/08,21:34:38,1762
5509,27,18/08,22:10:20,139
5510,27,18/08,22:20:36,254
5511,27,18/08,22:40:34,70
5512,27,18/08,22:48:20,286
5513,27,18/08,22:59:53,1156
5514,27,18/08,23:33:16,639
5515,27,19/08,00:23:53,700
5516,27,19/08,00:40:14,2014
5517,27,19/08,01:51:47,16
5518,27,19/08,01:56:23,1410
5519,27,19/08,02:26:21,1900
5520,27,19/08,03:03:21,1
5521,27,19/08,03:10:44,1
5522,27,19/08,03:15:33,2300
5523,27,19/08,03:59:02,595
5524,27,19/08,04:13:30,2142
5525,27,19/08,04:54:12,731
5526,27,19/08,05:12:22,1
5527,27,19/08,05:40:24,39
5528,27,19/08,05:52:27,1
5529,27,19/08,05:58:54,1
5530,27,19/08,06:10:07,73
5531,27,19/08,06:38:38,1
5532,27,19/08,07:03:41,147
5533,27,19/08,07:13:24,14
5534,27,19/08,07:23:31,1
5535,27,19/08,07:54:13,4
5536,27,19/08,08:01:04,1
5537,27,19/08,08:13:20,5
5538,27,19/08,09:04:01,16
5539,27,19/08,10:48:51,1
5540,27,19/08,13:51:30,155
5541,27,19/08,14:03:39,1
5542,27,19/08,14:23:00,599
5543,27,19/08,14:50:43,35
5544,27,19/08,15:15:05,11
5545,27,19/08,15:58:46,292
5546,27,19/08,16:43:52,1
5547,27,19/08,16:48:44,353
5548,27,19/08,17:04:05,243
5549,27,19/08,17:24:32,1
5550,27,19/08,19:24:36,19
5551,27,19/08,20:07:58,980
5552,27,19/08,20:34:40,155
5553,27,19/08,20:43:14,3
5554,27,19/08,20:55:44,1
5555,27,19/08,21:14:19,99
5556,27,19/08,21:49:16,204
5557,27,19/08,22:20:43,139
5558,27,19/08,22:32:59,1
5559,27,19/08,23:18:30,1
5560,27,19/08,23:59:53,1
5561,27,20/08,00:14:33,1
5562,27,20/08,00:19:05,1
5563,27,20/08,00:35:31,1
5564,27,20/08,00:51:23,84
5565,27,20/08,01:00:25,479
5566,27,20/08,01:15:26,1
5567,27,20/08,01:29:08,3
5568,27,20/08,01:57:23,651
5569,27,20/08,02:14:06,268
5570,27,20/08,02:23:19,510
5571,27,20/08,05:22:44,894
5572,27,20/08,06:36:58,32
5573,27,20/08,06:45:25,496
5574,27,20/08,08:04:33,1
5575,27,20/08,09:00:22,221
5576,27,20/08,09:12:14,241
5577,27,20/08,10:55:49,176
5578,27,20/08,11:11:14,83
5579,27,20/08,11:28:02,1
5580,27,20/08,11:34:06,1
5581,27,20/08,11:51:45,698
5582,27,20/08,12:08:45,465
5583,27,20/08,18:38:43,192
5584,27,20/08,18:54:41,158
5585,27,20/08,19:16:58,3
5586,27,20/08,19:51:06,209
5587,27,20/08,22:48:07,2162
5588,27,20/08,23:32:00,1484
5589,27,21/08,00:02:39,273
5590,27,21/08,00:22:10,1
5591,27,21/08,00:32:04,415
5592,27,21/08,00:47:24,5711
5593,27,21/08,06:42:45,6
5594,27,21/08,06:48:54,1
5595,27,21/08,10:34:02,195
5596,27,21/08,10:54:55,2008
5597,27,21/08,11:41:11,96
5598,27,21/08,12:43:48,1
5599,27,21/08,12:54:55,20
5600,27,21/08,13:00:50,1
5601,27,21/08,13:05:32,270
5602,27,21/08,18:21:51,99
5603,27,21/08,22:17:08,2290
5604,27,21/08,23:02:22,5373
5605,27,22/08,00:36:56,1606
5606,27,22/08,01:08:08,367
5607,27,22/08,04:06:52,1752
5608,27,22/08,04:41:50,820
5609,27,22/08,05:08:23,365
5610,27,22/08,05:24:24,998
5611,27,22/08,05:54:09,2596
5612,27,22/08,07:34:29,578
5613,27,22/08,07:49:11,19
5614,27,22/08,09:13:19,429
5615,27,22/08,09:45:50,193
5616,27,22/08,18:45:19,1237
5617,27,22/08,20:09:42,390
5618,27,22/08,20:23:35,2316
5619,27,22/08,21:07:01,543
5620,27,22/08,21:20:37,827
5621,27,22/08,21:45:01,143
5622,27,22/08,21:53:15,15
5623,27,22/08,21:59:25,317
5624,27,22/08,23:32:53,2
5625,27,22/08,23:48:37,259
5626,27,23/08,01:26:19,1484
5627,27,23/08,03:27:38,492
5628,27,23/08,03:58:56,499
5629,27,23/08,04:22:29,286
5630,27,23/08,04:33:40,162
5631,27,23/08,04:58:31,1
5632,27,23/08,05:08:38,4
5633,27,23/08,07:34:32,10
5634,27,23/08,08:51:51,46
5635,27,23/08,13:30:21,1
5636,27,23/08,13:47:20,16
5637,27,23/08,16:00:40,92
5638,27,23/08,16:21:05,28
5639,27,23/08,17:38:14,1463
5640,27,23/08,18:21:39,10
5641,27,23/08,19:15:22,710
5642,27,23/08,20:13:38,334
5643,27,23/08,21:11:28,1
5644,27,23/08,21:16:40,27
5645,27,24/08,03:31:45,2
5646,27,24/08,03:38:49,144
5647,27,24/08,03:56:20,4
5648,27,24/08,04:29:09,11
5649,27,24/08,04:38:51,1
5650,27,24/08,04:46:14,1
5651,27,24/08,05:31:19,384
5652,27,24/08,05:46:09,203
5653,27,24/08,07:25:40,1
5654,27,24/08,08:15:18,299
5655,27,24/08,12:11:22,179
5656,27,24/08,12:24:34,277
5657,27,24/08,14:35:55,510
5658,27,24/08,14:50:50,1
5659,27,24/08,14:55:30,1807
5660,27,24/08,15:33:03,147
5661,27,24/08,16:01:22,26
5662,27,24/08,16:18:25,135
5663,27,24/08,18:47:22,1
5664,27,25/08,07:37:05,19
5665,27,25/08,07:49:28,1
5666,27,25/08,08:10:23,1
5667,27,25/08,08:27:28,9
5668,27,25/08,08:34:25,743
5669,27,25/08,10:05:25,1
5670,27,25/08,12:57:07,1
5671,27,25/08,13:03:53,416
5672,27,25/08,17:02:09,53
5673,27,25/08,17:16:37,636
5674,27,25/08,17:39:04,775
5675,27,25/08,18:56:40,28
5676,27,25/08,19:01:59,67
5677,27,26/08,05:31:47,430
5678,27,26/08,07:39:46,237
5679,27,26/08,07:48:24,1
5680,27,26/08,08:59:41,174
5681,27,26/08,09:39:01,1
5682,27,26/08,19:09:51,5
5683,27,26/08,19:25:37,586
5684,27,26/08,19:47:27,1
5685,27,26/08,20:21:42,1
5686,27,26/08,21:03:08,11
5687,27,26/08,21:08:18,530
5688,27,26/08,21:43:34,81
5689,27,26/08,22:57:18,55
5690,27,26/08,23:21:09,107
5691,27,26/08,23:28:45,153
5692,27,26/08,23:51:14,15
5693,27,26/08,23:57:03,165
5694,27,27/08,00:04:09,46
5695,27,27/08,00:51:44,4
5696,27,27/08,01:28:36,42
5697,27,27/08,02:59:44,554
5698,27,27/08,03:13:23,99
5699,27,27/08,03:19:40,286
5700,27,27/08,05:28:51,1641
5701,27,27/08,06:37:42,1
5702,24,27/08,09:46:18,95
5703,24,27/08,10:37:21,214
5704,27,27/08,10:42:08,75
5705,27,27/08,11:18:29,1
5706,27,27/08,11:27:11,95
5707,27,27/08,11:51:22,208
5708,27,27/08,13:02:33,24
5709,27,27/08,13:12:36,1
5710,27,27/08,13:20:25,91
5711,27,27/08,13:30:21,1
5712,27,27/08,13:36:56,106
5713,27,27/08,16:27:54,208
5714,27,27/08,17:40:32,1019
5715,27,27/08,18:06:37,95
5716,27,27/08,18:12:44,381
5717,27,27/08,18:38:27,160
5718,27,27/08,19:06:38,1
5719,27,27/08,19:13:14,39
5720,27,27/08,19:22:39,432
5721,27,27/08,22:18:24,36
5722,27,27/08,23:20:01,1
5723,27,27/08,23:33:23,1
5724,27,27/08,23:39:15,393
5725,27,28/08,00:09:58,1
5726,27,28/08,00:15:57,1395
5727,27,28/08,00:44:57,1
5728,27,28/08,00:56:03,5161
5729,27,28/08,03:10:10,101
5730,27,28/08,04:43:43,741
5731,27,28/08,05:03:15,217
5732,27,28/08,05:15:00,549
5733,27,28/08,05:31:34,128
5734,27,28/08,06:50:08,1
5735,27,28/08,06:54:32,360
5736,27,28/08,07:43:43,25
5737,27,28/08,09:35:34,150
5738,48,28/08,16:26:35,203
5739,27,28/08,17:44:53,261
5740,27,28/08,18:24:59,277
5741,27,28/08,19:04:14,6
5742,27,28/08,19:09:29,1
5743,27,28/08,20:01:06,40
5744,27,28/08,20:45:51,2502
5745,27,28/08,21:35:05,1473
5746,27,28/08,22:15:31,59
5747,27,28/08,22:22:25,630
5748,27,28/08,22:38:25,56
5749,27,28/08,22:44:39,1
5750,27,29/08,00:41:55,3984
5751,27,29/08,02:19:35,63
5752,27,29/08,02:38:48,52
5753,27,29/08,02:57:40,250
5754,27,29/08,03:09:50,1
5755,27,29/08,04:19:56,1
5756,27,29/08,05:04:28,1
5757,27,29/08,05:12:29,62
5758,27,29/08,05:20:13,459
5759,27,29/08,05:50:14,61
5760,27,29/08,06:08:11,110
5761,27,29/08,07:53:50,327
5762,27,29/08,09:19:52,1
5763,27,29/08,09:24:49,51
5764,27,29/08,19:19:59,76
5765,27,29/08,19:26:15,71
5766,27,29/08,22:08:49,2252
5767,27,29/08,22:53:44,1230
5768,27,29/08,23:28:21,65
5769,27,30/08,00:11:49,343
5770,27,30/08,00:32:24,893
5771,27,30/08,00:52:20,74
5772,27,30/08,00:58:00,5
5773,27,30/08,01:03:49,529
5774,27,30/08,02:33:15,78
5775,27,30/08,03:32:41,231
5776,27,30/08,03:52:24,1
5777,27,30/08,11:25:56,1918
5778,27,30/08,12:02:44,643
5779,27,30/08,12:18:33,151
5780,27,30/08,12:32:37,37
5781,27,30/08,12:49:26,326
5782,27,30/08,13:07:55,1400
5783,27,30/08,13:39:21,1
5784,27,30/08,14:52:24,428
5785,27,30/08,15:22:53,456
5786,27,30/08,15:34:52,46
5787,27,30/08,16:04:06,1912
5788,27,30/08,16:49:49,609
5789,27,30/08,17:09:18,7
5790,27,30/08,17:22:57,28
5791,27,30/08,18:06:05,18
5792,27,30/08,18:54:11,13
5793,27,30/08,19:04:31,85
5794,27,30/08,19:28:00,81
5795,27,30/08,19:52:36,1
5796,27,30/08,20:39:08,1
5797,27,30/08,23:17:27,1
5798,27,30/08,23:24:08,192
5799,27,30/08,23:32:01,470
5800,27,30/08,23:48:50,1
5801,27,31/08,06:08:23,30
5802,27,31/08,11:06:09,2
5803,27,31/08,11:50:40,16
5804,27,31/08,11:55:31,18
5805,27,31/08,17:26:15,147
5806,27,31/08,23:37:34,741
5807,27,31/08,23:55:50,184
5808,27,01/09,00:06:07,1503
5809,27,01/09,00:39:34,1309
5810,27,01/09,01:05:50,1970
5811,27,01/09,01:46:22,2
5812,27,01/09,01:53:04,2383
5813,27,01/09,02:43:37,1423
5814,27,01/09,03:15:07,900
5815,27,01/09,03:35:06,180
5816,27,01/09,03:45:07,197
5817,27,01/09,04:00:15,5
5818,27,01/09,04:14:03,404
5819,27,01/09,04:25:12,538
5820,27,01/09,04:57:43,10
5821,27,01/09,05:12:39,1
5822,27,01/09,05:23:45,37
5823,27,01/09,05:35:50,107
5824,27,01/09,06:09:15,262
5825,27,01/09,08:49:47,134
5826,27,01/09,09:32:43,4
5827,27,01/09,09:37:14,122
5828,27,01/09,12:19:20,1
5829,27,01/09,12:36:55,1640
5830,27,01/09,13:09:04,2692
5831,27,01/09,13:59:10,1
5832,27,01/09,14:05:18,598
5833,27,01/09,14:21:27,3631
5834,27,01/09,15:27:19,16
5835,27,01/09,15:32:23,750
5836,27,01/09,16:46:53,29
5837,27,01/09,17:04:31,591
5838,27,01/09,17:20:57,422
5839,27,01/09,17:32:37,43
5840,27,01/09,17:38:29,1154
5841,27,01/09,18:03:28,1256
5842,27,01/09,18:33:03,62
5843,27,01/09,18:40:28,795
5844,27,01/09,18:59:13,1
5845,27,01/09,19:21:52,1
5846,27,01/09,19:33:01,1
5847,27,01/09,19:39:49,68
5848,27,01/09,20:30:58,208
5849,27,01/09,20:47:54,1
5850,27,01/09,20:57:23,482
5851,27,01/09,21:14:43,1
5852,27,01/09,21:26:47,1
5853,27,01/09,21:31:52,399
5854,27,01/09,21:43:14,2608
5855,27,01/09,22:32:35,3656
5856,27,01/09,23:38:43,202
5857,27,01/09,23:48:00,3
5858,27,01/09,23:57:28,1
5859,27,02/09,00:05:12,2
5860,27,02/09,00:09:43,25
5861,27,02/09,00:19:26,154
5862,27,02/09,00:27:42,263
5863,27,02/09,00:36:35,60
5864,27,02/09,00:43:56,1
5865,27,02/09,01:02:07,1
5866,27,02/09,01:14:38,3238
5867,27,02/09,02:13:20,711
5868,27,02/09,02:30:34,83
5869,27,02/09,02:38:20,580
5870,27,02/09,02:55:42,1
5871,27,02/09,03:00:56,1
5872,27,02/09,03:06:16,2720
5873,27,02/09,03:56:38,733
5874,27,02/09,04:13:13,224
5875,27,02/09,07:55:35,1
5876,27,02/09,08:00:50,1358
5877,27,02/09,18:36:21,19
5878,27,02/09,18:44:40,73
5879,27,02/09,19:13:30,33
5880,27,02/09,23:04:35,91
5881,27,02/09,23:19:34,118
5882,27,02/09,23:47:33,1
5883,27,03/09,00:31:21,1
5884,27,03/09,00:39:17,1
5885,27,03/09,01:03:56,60
5886,27,03/09,02:12:28,638
5887,27,03/09,02:31:15,218
5888,27,03/09,02:40:06,1
5889,27,03/09,04:39:33,138
5890,27,03/09,04:46:34,1379
5891,27,03/09,05:15:54,271
5892,27,03/09,05:24:55,1496
5893,27,03/09,06:15:22,457
5894,27,03/09,09:07:15,14
5895,27,03/09,10:28:01,44
5896,27,03/09,11:01:08,23
5897,27,03/09,12:17:42,6
5898,27,03/09,13:22:23,7
5899,27,03/09,13:41:56,1
5900,27,03/09,13:50:46,659
5901,27,03/09,14:14:40,85
5902,27,03/09,14:21:44,138
5903,27,03/09,15:48:09,24
5904,27,03/09,16:26:19,142
5905,27,03/09,17:25:38,87
5906,27,03/09,19:23:06,225
5907,27,03/09,23:00:29,206
5908,27,04/09,08:56:34,214
5909,27,04/09,09:11:54,62
5910,27,04/09,09:17:47,163
5911,27,04/09,09:25:05,946
5912,27,04/09,12:10:44,1
5913,27,04/09,12:20:46,97
5914,27,04/09,12:26:57,224
5915,27,04/09,13:00:10,219
5916,27,04/09,13:58:08,1578
5917,27,04/09,14:29:25,69
5918,27,04/09,14:41:55,1
5919,27,04/09,14:52:31,1
5920,27,04/09,15:20:12,10
5921,27,04/09,15:34:59,1
5922,27,04/09,15:51:41,1958
5923,27,04/09,17:35:44,261
5924,27,04/09,19:18:01,331
5925,27,04/09,19:30:41,416
5926,27,04/09,19:42:32,1
5927,27,04/09,19:56:57,1
5928,27,04/09,20:12:21,441
5929,27,04/09,20:27:24,409
5930,27,04/09,20:47:08,64
5931,27,04/09,20:57:52,203
5932,27,04/09,21:06:04,73
5933,27,04/09,21:18:11,1538
5934,27,04/09,22:43:14,1834
5935,27,04/09,23:19:15,1
5936,27,04/09,23:23:46,651
5937,27,04/09,23:41:01,1253
5938,27,05/09,00:07:25,1408
5939,27,05/09,00:35:26,3210
5940,27,05/09,01:33:51,786
5941,27,05/09,01:52:19,1478
5942,27,05/09,02:21:20,216
5943,27,05/09,02:29:19,1
5944,27,05/09,02:38:03,597
5945,27,05/09,02:53:35,69
5946,27,05/09,02:59:34,75
5947,27,05/09,03:05:32,1
5948,27,05/09,03:12:03,1
5949,27,05/09,03:17:41,345
5950,27,05/09,03:29:12,35
5951,27,05/09,03:36:01,721
5952,27,05/09,03:57:15,6546
5953,27,05/09,05:51:20,479
5954,27,05/09,06:52:49,1
5955,27,05/09,07:04:15,140
5956,27,05/09,07:22:07,67
